name,time,mean,service_name
average_duration_20s,1588092500000000000,40993450.704225354,booking.default
average_duration_20s,1588092520000000000,14435750,flight.default
average_duration_20s,1588092520000000000,34000337.20930233,booking.default
average_duration_20s,1588092520000000000,297624386.6666667,istio-ingressgateway
average_duration_20s,1588092520000000000,9181000,customer.default
average_duration_20s,1588092540000000000,437777588.2352941,istio-ingressgateway
average_duration_20s,1588092540000000000,14249500,customer.default
average_duration_20s,1588092540000000000,14071000,flight.default
average_duration_20s,1588092540000000000,27499250,istio-mixer
average_duration_20s,1588092540000000000,4923000,auth.default
average_duration_20s,1588092540000000000,67644378.37837838,booking.default
average_duration_20s,1588092560000000000,6067363.636363637,flight.default
average_duration_20s,1588092560000000000,56021178.217821784,booking.default
average_duration_20s,1588092560000000000,379858745.0980392,istio-ingressgateway
average_duration_20s,1588092560000000000,10430000,customer.default
average_duration_20s,1588092560000000000,7727000,auth.default
average_duration_20s,1588092580000000000,8578833.333333334,customer.default
average_duration_20s,1588092580000000000,17873000,auth.default
average_duration_20s,1588092580000000000,48226096.77419355,booking.default
average_duration_20s,1588092580000000000,4366956.521739131,flight.default
average_duration_20s,1588092580000000000,311889460.78431374,istio-ingressgateway
average_duration_20s,1588092600000000000,8152357.142857143,flight.default
average_duration_20s,1588092600000000000,295500162.7906977,istio-ingressgateway
average_duration_20s,1588092600000000000,11420000,auth.default
average_duration_20s,1588092600000000000,18167250,istio-mixer
average_duration_20s,1588092600000000000,10538166.666666666,customer.default
average_duration_20s,1588092600000000000,24979817.073170733,booking.default
average_duration_20s,1588092620000000000,70923500,customer.default
average_duration_20s,1588092620000000000,48149364.705882356,booking.default
average_duration_20s,1588092620000000000,4435000,auth.default
average_duration_20s,1588092620000000000,6781600,flight.default
average_duration_20s,1588092620000000000,340541605.2631579,istio-ingressgateway
average_duration_20s,1588092620000000000,238000,istio-mixer
average_duration_20s,1588092640000000000,349803041.0958904,istio-ingressgateway
average_duration_20s,1588092640000000000,12226428.57142857,customer.default
average_duration_20s,1588092640000000000,25232870.12987013,booking.default
average_duration_20s,1588092640000000000,3415400,flight.default
average_duration_20s,1588092660000000000,85278486.84210527,booking.default
average_duration_20s,1588092660000000000,10961133.333333334,flight.default
average_duration_20s,1588092660000000000,360347743.5897436,istio-ingressgateway
average_duration_20s,1588092660000000000,5009875,istio-mixer
average_duration_20s,1588092660000000000,17892000,customer.default
average_duration_20s,1588092680000000000,12639818.181818182,flight.default
average_duration_20s,1588092680000000000,9558142.857142856,customer.default
average_duration_20s,1588092680000000000,53090726.02739726,booking.default
average_duration_20s,1588092680000000000,377801297.2972973,istio-ingressgateway
average_duration_20s,1588092700000000000,56569651.515151516,booking.default
average_duration_20s,1588092700000000000,352104410.71428573,istio-ingressgateway
average_duration_20s,1588092700000000000,3921461.5384615385,flight.default
average_duration_20s,1588092700000000000,3038000,auth.default
average_duration_20s,1588092700000000000,8306000,customer.default
average_duration_20s,1588092720000000000,379636682.9268293,istio-ingressgateway
average_duration_20s,1588092720000000000,8902000,customer.default
average_duration_20s,1588092720000000000,57253888.88888889,booking.default
average_duration_20s,1588092720000000000,3553222.222222222,flight.default
average_duration_20s,1588092740000000000,75173670.58823529,booking.default
average_duration_20s,1588092740000000000,2839000,flight.default
average_duration_20s,1588092740000000000,455067303.79746836,istio-ingressgateway
average_duration_20s,1588092740000000000,9345000,auth.default
average_duration_20s,1588092740000000000,6301000,istio-mixer
average_duration_20s,1588092740000000000,6517857.142857143,customer.default
average_duration_20s,1588092760000000000,268293352.27272728,istio-ingressgateway
average_duration_20s,1588092760000000000,7712200,customer.default
average_duration_20s,1588092760000000000,34808607.14285714,booking.default
average_duration_20s,1588092760000000000,5149200,flight.default
average_duration_20s,1588092760000000000,25290000,auth.default
average_duration_20s,1588092780000000000,5147529.411764706,flight.default
average_duration_20s,1588092780000000000,32109000,auth.default
average_duration_20s,1588092780000000000,10522666.666666666,customer.default
average_duration_20s,1588092780000000000,1432500,istio-mixer
average_duration_20s,1588092780000000000,413057457.8313253,istio-ingressgateway
average_duration_20s,1588092780000000000,52092914.28571428,booking.default
average_duration_20s,1588092800000000000,7112666.666666667,customer.default
average_duration_20s,1588092800000000000,60414566.26506024,booking.default
average_duration_20s,1588092800000000000,3621750,flight.default
average_duration_20s,1588092800000000000,7623000,auth.default
average_duration_20s,1588092800000000000,304582530.1204819,istio-ingressgateway
average_duration_20s,1588092820000000000,30055285.714285713,booking.default
average_duration_20s,1588092820000000000,327754600,istio-ingressgateway
average_duration_20s,1588092820000000000,12141333.333333334,customer.default
average_duration_20s,1588092820000000000,6572333.333333333,flight.default
average_duration_20s,1588092840000000000,12152000,customer.default
average_duration_20s,1588092840000000000,2583875,flight.default
average_duration_20s,1588092840000000000,39541113.63636363,booking.default
average_duration_20s,1588092840000000000,296865588.2352941,istio-ingressgateway
average_duration_20s,1588092880000000000,1176921000,booking.default
average_duration_20s,1588092880000000000,369589736.84210527,istio-ingressgateway
average_duration_20s,1588092880000000000,6146500,customer.default
average_duration_20s,1588092880000000000,672500,istio-mixer
average_duration_20s,1588092880000000000,159299666.66666666,auth.default
average_duration_20s,1588092880000000000,116659363.63636364,flight.default
average_duration_20s,1588092900000000000,14313285.714285715,customer.default
average_duration_20s,1588092900000000000,49711666.666666664,flight.default
average_duration_20s,1588092900000000000,3159369200,booking.default
average_duration_20s,1588092900000000000,5644760500,istio-ingressgateway
average_duration_20s,1588092900000000000,137000,istio-mixer
average_duration_20s,1588092920000000000,2043258130.4347825,istio-ingressgateway
average_duration_20s,1588092920000000000,29082785.714285713,flight.default
average_duration_20s,1588092920000000000,30058833.333333332,customer.default
average_duration_20s,1588092920000000000,514945857.14285713,booking.default
average_duration_20s,1588092940000000000,14865200,customer.default
average_duration_20s,1588092940000000000,216498842.10526314,booking.default
average_duration_20s,1588092940000000000,1573455304.347826,istio-ingressgateway
average_duration_20s,1588092940000000000,342329333.3333333,istio-mixer
average_duration_20s,1588092940000000000,6339562.5,flight.default
average_duration_20s,1588092960000000000,72273509.0909091,booking.default
average_duration_20s,1588092960000000000,6172555.555555556,flight.default
average_duration_20s,1588092960000000000,22548000,auth.default
average_duration_20s,1588092960000000000,10627500,customer.default
average_duration_20s,1588092960000000000,597912980.7692307,istio-ingressgateway
average_duration_20s,1588092980000000000,3029307.6923076925,flight.default
average_duration_20s,1588092980000000000,412316632.8125,istio-ingressgateway
average_duration_20s,1588092980000000000,61744124.08759124,booking.default
average_duration_20s,1588092980000000000,11001666.666666666,customer.default
average_duration_20s,1588093000000000000,50818616.54135338,booking.default
average_duration_20s,1588093000000000000,7276000,customer.default
average_duration_20s,1588093000000000000,3061909.090909091,flight.default
average_duration_20s,1588093000000000000,339450251.70068026,istio-ingressgateway
average_duration_20s,1588093020000000000,11106529.411764706,flight.default
average_duration_20s,1588093020000000000,545078236.1111112,istio-ingressgateway
average_duration_20s,1588093020000000000,61098637.68115942,booking.default
average_duration_20s,1588093020000000000,7548142.857142857,customer.default
average_duration_20s,1588093040000000000,44432127.65957447,booking.default
average_duration_20s,1588093040000000000,10979250,customer.default
average_duration_20s,1588093040000000000,9022538.461538462,flight.default
average_duration_20s,1588093040000000000,689150897.9591837,istio-ingressgateway
average_duration_20s,1588093060000000000,3066100,flight.default
average_duration_20s,1588093060000000000,636002133.3333334,istio-ingressgateway
average_duration_20s,1588093060000000000,74472875,booking.default
average_duration_20s,1588093060000000000,256172500,istio-mixer
average_duration_20s,1588093060000000000,20208000,auth.default
average_duration_20s,1588093060000000000,7733333.333333333,customer.default
average_duration_20s,1588093080000000000,74567409.83606558,booking.default
average_duration_20s,1588093080000000000,3200083.3333333335,flight.default
average_duration_20s,1588093080000000000,611234575.7575758,istio-ingressgateway
average_duration_20s,1588093080000000000,11090000,customer.default
average_duration_20s,1588093100000000000,501483450,istio-ingressgateway
average_duration_20s,1588093100000000000,7561750,customer.default
average_duration_20s,1588093100000000000,60548012.5,booking.default
average_duration_20s,1588093100000000000,4299363.636363637,flight.default
average_duration_20s,1588093120000000000,35904047.61904762,booking.default
average_duration_20s,1588093120000000000,2819125,flight.default
average_duration_20s,1588093120000000000,540485514.2857143,istio-ingressgateway
average_duration_20s,1588093120000000000,14367500,auth.default
average_duration_20s,1588093120000000000,4018250,istio-mixer
average_duration_20s,1588093120000000000,6083666.666666667,customer.default
average_duration_20s,1588093140000000000,511143560.9756098,istio-ingressgateway
average_duration_20s,1588093140000000000,8841700,customer.default
average_duration_20s,1588093140000000000,39277642.85714286,booking.default
average_duration_20s,1588093140000000000,2818428.5714285714,flight.default
average_duration_20s,1588093140000000000,9323000,auth.default
average_duration_20s,1588093160000000000,4197500,flight.default
average_duration_20s,1588093160000000000,23422000,auth.default
average_duration_20s,1588093160000000000,13888500,customer.default
average_duration_20s,1588093160000000000,484689775.86206895,istio-ingressgateway
average_duration_20s,1588093160000000000,104500,istio-mixer
average_duration_20s,1588093160000000000,29849078.43137255,booking.default
average_duration_20s,1588093180000000000,611250,istio-mixer
average_duration_20s,1588093180000000000,24107183.673469387,booking.default
average_duration_20s,1588093180000000000,608145188.6792452,istio-ingressgateway
average_duration_20s,1588093180000000000,5590181.818181818,flight.default
average_duration_20s,1588093200000000000,5078000,auth.default
average_duration_20s,1588093200000000000,27559515.151515152,booking.default
average_duration_20s,1588093200000000000,4213076.923076923,flight.default
average_duration_20s,1588093200000000000,599500272.7272727,istio-ingressgateway
average_duration_20s,1588093200000000000,12964000,customer.default
average_duration_20s,1588093220000000000,453868093.75,istio-ingressgateway
average_duration_20s,1588093220000000000,14398800,customer.default
average_duration_20s,1588093220000000000,80252250,booking.default
average_duration_20s,1588093220000000000,6337000,auth.default
average_duration_20s,1588093220000000000,3250000,flight.default
average_duration_20s,1588093240000000000,22076500,auth.default
average_duration_20s,1588093240000000000,3662769.230769231,flight.default
average_duration_20s,1588093240000000000,12590750,customer.default
average_duration_20s,1588093240000000000,6934375,istio-mixer
average_duration_20s,1588093240000000000,467434597.2222222,istio-ingressgateway
average_duration_20s,1588093240000000000,63487028.16901408,booking.default
average_duration_20s,1588093260000000000,495592220.5882353,istio-ingressgateway
average_duration_20s,1588093260000000000,59240437.5,booking.default
average_duration_20s,1588093260000000000,10707000,customer.default
average_duration_20s,1588093260000000000,25668500,auth.default
average_duration_20s,1588093260000000000,3077473.6842105263,flight.default
average_duration_20s,1588093260000000000,8873500,istio-mixer
average_duration_20s,1588093280000000000,14037500,customer.default
average_duration_20s,1588093280000000000,524576744.4444444,istio-ingressgateway
average_duration_20s,1588093280000000000,66324942.52873563,booking.default
average_duration_20s,1588093280000000000,10703583.333333334,flight.default
average_duration_20s,1588093300000000000,54347920,booking.default
average_duration_20s,1588093300000000000,7715866.666666667,flight.default
average_duration_20s,1588093300000000000,10101428.57142857,customer.default
average_duration_20s,1588093300000000000,7242000,auth.default
average_duration_20s,1588093300000000000,444358716.2162162,istio-ingressgateway
average_duration_20s,1588093320000000000,3880000,auth.default
average_duration_20s,1588093320000000000,549215632.3529412,istio-ingressgateway
average_duration_20s,1588093320000000000,3417153.846153846,flight.default
average_duration_20s,1588093320000000000,52173852.941176474,booking.default
average_duration_20s,1588093320000000000,13416833.333333334,customer.default
average_duration_20s,1588093340000000000,79640246.75324675,booking.default
average_duration_20s,1588093340000000000,14370250,customer.default
average_duration_20s,1588093340000000000,589925157.8947369,istio-ingressgateway
average_duration_20s,1588093340000000000,3596000,auth.default
average_duration_20s,1588093340000000000,4944000,flight.default
average_duration_20s,1588093360000000000,16556000,auth.default
average_duration_20s,1588093360000000000,6810687.5,flight.default
average_duration_20s,1588093360000000000,10787500,customer.default
average_duration_20s,1588093360000000000,42573131.14754099,booking.default
average_duration_20s,1588093360000000000,449994898.30508476,istio-ingressgateway
average_duration_20s,1588093380000000000,54721588.23529412,booking.default
average_duration_20s,1588093380000000000,374006535.2112676,istio-ingressgateway
average_duration_20s,1588093380000000000,7634473.684210527,flight.default
average_duration_20s,1588093380000000000,13686000,auth.default
average_duration_20s,1588093380000000000,207701000,istio-mixer
average_duration_20s,1588093380000000000,5404000,customer.default
average_duration_20s,1588093400000000000,3111000,istio-mixer
average_duration_20s,1588093400000000000,11185000,customer.default
average_duration_20s,1588093400000000000,6256384.615384615,flight.default
average_duration_20s,1588093400000000000,65379457.44680851,booking.default
average_duration_20s,1588093400000000000,489394946.80851066,istio-ingressgateway
average_duration_20s,1588093400000000000,23764000,auth.default
average_duration_20s,1588093420000000000,493199600,istio-ingressgateway
average_duration_20s,1588093420000000000,8346470.588235294,flight.default
average_duration_20s,1588093420000000000,14408000,customer.default
average_duration_20s,1588093420000000000,55541984.615384616,booking.default
average_duration_20s,1588093440000000000,10161416.666666666,customer.default
average_duration_20s,1588093440000000000,84523447.36842105,booking.default
average_duration_20s,1588093440000000000,449723804.59770113,istio-ingressgateway
average_duration_20s,1588093440000000000,7461500,istio-mixer
average_duration_20s,1588093440000000000,9583666.666666666,auth.default
average_duration_20s,1588093440000000000,14168727.272727273,flight.default
average_duration_20s,1588093460000000000,493366385.71428573,istio-ingressgateway
average_duration_20s,1588093460000000000,11721857.142857144,flight.default
average_duration_20s,1588093460000000000,7955000,customer.default
average_duration_20s,1588093460000000000,70025135.13513513,booking.default
average_duration_20s,1588093460000000000,19329000,auth.default
average_duration_20s,1588093480000000000,65801978.26086956,booking.default
average_duration_20s,1588093480000000000,93561500,auth.default
average_duration_20s,1588093480000000000,4478583.333333333,flight.default
average_duration_20s,1588093480000000000,353862541.6666667,istio-ingressgateway
average_duration_20s,1588093480000000000,15914100,customer.default
average_duration_20s,1588093500000000000,1291559533.3333333,istio-ingressgateway
average_duration_20s,1588093500000000000,11606800,customer.default
average_duration_20s,1588093500000000000,112883111.1111111,booking.default
average_duration_20s,1588093500000000000,7020500,flight.default
average_duration_20s,1588093520000000000,415158172.4137931,booking.default
average_duration_20s,1588093520000000000,22254909.09090909,flight.default
average_duration_20s,1588093520000000000,1311334794.1176472,istio-ingressgateway
average_duration_20s,1588093520000000000,7853600,customer.default
average_duration_20s,1588093540000000000,735637205.882353,istio-ingressgateway
average_duration_20s,1588093540000000000,193699400,customer.default
average_duration_20s,1588093540000000000,59335300,booking.default
average_duration_20s,1588093540000000000,211500,istio-mixer
average_duration_20s,1588093540000000000,268904000,auth.default
average_duration_20s,1588093540000000000,5089000,flight.default
average_duration_20s,1588093560000000000,41517620.68965517,booking.default
average_duration_20s,1588093560000000000,3738250,flight.default
average_duration_20s,1588093560000000000,349836504.27350426,istio-ingressgateway
average_duration_20s,1588093560000000000,7925500,customer.default
average_duration_20s,1588093560000000000,3320625,istio-mixer
average_duration_20s,1588093580000000000,6754000,customer.default
average_duration_20s,1588093580000000000,2880470.588235294,flight.default
average_duration_20s,1588093580000000000,34971278.84615385,booking.default
average_duration_20s,1588093580000000000,206979147.82608697,istio-ingressgateway
average_duration_20s,1588093600000000000,112202510.20408164,booking.default
average_duration_20s,1588093600000000000,555175563.6363636,istio-ingressgateway
average_duration_20s,1588093600000000000,7624500,customer.default
average_duration_20s,1588093600000000000,2596214.285714286,flight.default
average_duration_20s,1588093620000000000,8066800,customer.default
average_duration_20s,1588093620000000000,3940454.5454545454,flight.default
average_duration_20s,1588093620000000000,67667348.8372093,booking.default
average_duration_20s,1588093620000000000,22482000,auth.default
average_duration_20s,1588093620000000000,432500,istio-mixer
average_duration_20s,1588093620000000000,580071191.4893616,istio-ingressgateway
average_duration_20s,1588093640000000000,118191564.51612903,booking.default
average_duration_20s,1588093640000000000,9277600,customer.default
average_duration_20s,1588093640000000000,3122916.6666666665,flight.default
average_duration_20s,1588093640000000000,507191716.9811321,istio-ingressgateway
average_duration_20s,1588093660000000000,2065900,flight.default
average_duration_20s,1588093660000000000,368898617.64705884,istio-ingressgateway
average_duration_20s,1588093660000000000,42257211.26760563,booking.default
average_duration_20s,1588093660000000000,9858000,customer.default
average_duration_20s,1588093680000000000,62703823.52941176,booking.default
average_duration_20s,1588093680000000000,9514500,customer.default
average_duration_20s,1588093680000000000,6527555.555555556,flight.default
average_duration_20s,1588093680000000000,13439000,istio-mixer
average_duration_20s,1588093680000000000,21463000,auth.default
average_duration_20s,1588093680000000000,359140493.97590363,istio-ingressgateway
average_duration_20s,1588093700000000000,1881153.8461538462,flight.default
average_duration_20s,1588093700000000000,105794080.64516129,booking.default
average_duration_20s,1588093700000000000,7937000,customer.default
average_duration_20s,1588093700000000000,449583462.6865672,istio-ingressgateway
average_duration_20s,1588093720000000000,8996666.666666666,customer.default
average_duration_20s,1588093720000000000,402748186.04651165,istio-ingressgateway
average_duration_20s,1588093720000000000,6052583.333333333,flight.default
average_duration_20s,1588093720000000000,39233395.34883721,booking.default
average_duration_20s,1588093740000000000,3899500,flight.default
average_duration_20s,1588093740000000000,32745045.454545453,booking.default
average_duration_20s,1588093740000000000,10325200,customer.default
average_duration_20s,1588093740000000000,18174000,auth.default
average_duration_20s,1588093740000000000,840166.6666666666,istio-mixer
average_duration_20s,1588093740000000000,405845305.2631579,istio-ingressgateway
average_duration_20s,1588093760000000000,11859500,customer.default
average_duration_20s,1588093760000000000,2782615.3846153845,flight.default
average_duration_20s,1588093760000000000,39083765.625,booking.default
average_duration_20s,1588093760000000000,353295706.8965517,istio-ingressgateway
average_duration_20s,1588093780000000000,44229014.28571428,booking.default
average_duration_20s,1588093780000000000,361688818.1818182,istio-ingressgateway
average_duration_20s,1588093780000000000,8472500,customer.default
average_duration_20s,1588093780000000000,2740764.705882353,flight.default
average_duration_20s,1588093800000000000,8453000,customer.default
average_duration_20s,1588093800000000000,5155538.461538462,flight.default
average_duration_20s,1588093800000000000,53343797.2972973,booking.default
average_duration_20s,1588093800000000000,31633000,auth.default
average_duration_20s,1588093800000000000,364094597.5609756,istio-ingressgateway
average_duration_20s,1588093820000000000,4046000,flight.default
average_duration_20s,1588093820000000000,347024329.54545456,istio-ingressgateway
average_duration_20s,1588093820000000000,15893625,customer.default
average_duration_20s,1588093820000000000,43601989.36170213,booking.default
average_duration_20s,1588093840000000000,8367000,customer.default
average_duration_20s,1588093840000000000,39604673.91304348,booking.default
average_duration_20s,1588093840000000000,4462000,flight.default
average_duration_20s,1588093840000000000,18774000,auth.default
average_duration_20s,1588093840000000000,363927989.79591835,istio-ingressgateway
average_duration_20s,1588093860000000000,9694500,auth.default
average_duration_20s,1588093860000000000,425019095.89041096,istio-ingressgateway
average_duration_20s,1588093860000000000,36628971.01449275,booking.default
average_duration_20s,1588093860000000000,5166500,istio-mixer
average_duration_20s,1588093860000000000,11273000,customer.default
average_duration_20s,1588093860000000000,4021071.4285714286,flight.default
average_duration_20s,1588093880000000000,42888658.823529415,booking.default
average_duration_20s,1588093880000000000,6264833.333333333,flight.default
average_duration_20s,1588093880000000000,338989227.27272725,istio-ingressgateway
average_duration_20s,1588093880000000000,13283714.285714285,customer.default
average_duration_20s,1588093900000000000,319419473.68421054,istio-ingressgateway
average_duration_20s,1588093900000000000,7173500,customer.default
average_duration_20s,1588093900000000000,25224973.684210528,booking.default
average_duration_20s,1588093900000000000,14244000,auth.default
average_duration_20s,1588093900000000000,97000,istio-mixer
average_duration_20s,1588093900000000000,2530125,flight.default
average_duration_20s,1588093920000000000,27932731.343283582,booking.default
average_duration_20s,1588093920000000000,336737803.030303,istio-ingressgateway
average_duration_20s,1588093920000000000,13376000,customer.default
average_duration_20s,1588093920000000000,2763000,flight.default
average_duration_20s,1588093940000000000,8993400,customer.default
average_duration_20s,1588093940000000000,3360181.8181818184,flight.default
average_duration_20s,1588093940000000000,44850847.222222224,booking.default
average_duration_20s,1588093940000000000,678000,istio-mixer
average_duration_20s,1588093940000000000,4302000,auth.default
average_duration_20s,1588093940000000000,403121763.8888889,istio-ingressgateway
average_duration_20s,1588093960000000000,41628671.875,booking.default
average_duration_20s,1588093960000000000,16495750,customer.default
average_duration_20s,1588093960000000000,2677500,flight.default
average_duration_20s,1588093960000000000,351064964.9122807,istio-ingressgateway
average_duration_20s,1588093980000000000,7816555.555555556,flight.default
average_duration_20s,1588093980000000000,343511648.6486486,istio-ingressgateway
average_duration_20s,1588093980000000000,34411310.81081081,booking.default
average_duration_20s,1588093980000000000,19311000,auth.default
average_duration_20s,1588093980000000000,91500,istio-mixer
average_duration_20s,1588093980000000000,6039000,customer.default
average_duration_20s,1588094000000000000,314909710.8433735,istio-ingressgateway
average_duration_20s,1588094000000000000,5677250,customer.default
average_duration_20s,1588094000000000000,35537081.39534884,booking.default
average_duration_20s,1588094000000000000,5485944.444444444,flight.default
average_duration_20s,1588094020000000000,50549170.45454545,booking.default
average_duration_20s,1588094020000000000,7416461.538461538,flight.default
average_duration_20s,1588094020000000000,7736250,customer.default
average_duration_20s,1588094020000000000,409279797.87234044,istio-ingressgateway
average_duration_20s,1588094040000000000,30783666.666666668,customer.default
average_duration_20s,1588094040000000000,349155934.06593406,istio-ingressgateway
average_duration_20s,1588094040000000000,7513850,flight.default
average_duration_20s,1588094040000000000,63201576.92307692,booking.default
average_duration_20s,1588094040000000000,29397500,auth.default
average_duration_20s,1588094060000000000,56111323.94366197,booking.default
average_duration_20s,1588094060000000000,9543250,customer.default
average_duration_20s,1588094060000000000,393181361.44578314,istio-ingressgateway
average_duration_20s,1588094060000000000,8537875,flight.default
average_duration_20s,1588094080000000000,363518855.07246375,istio-ingressgateway
average_duration_20s,1588094080000000000,18196090.90909091,flight.default
average_duration_20s,1588094080000000000,18935333.333333332,customer.default
average_duration_20s,1588094080000000000,42460855.072463766,booking.default
